Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,links$switch_distance,66.0408163265306,149,0.8926174496644296,0.3106431775325283,669401.4518558322,662.6792903270825,1490.0
Capacity,request1,links$switch_distance,67.9795918367347,145,0.8344827586206897,0.37293492699144576,688844.1942294548,700.5061115083411,1450.0
Capacity,request1,links$switch_distance,69.91836734693878,141,0.8936170212765957,0.30942637387763805,708141.1202778157,695.6224389046106,1410.0
Capacity,request1,links$switch_distance,71.85714285714286,137,0.8467153284671532,0.36158374973460017,727571.4285714626,675.1906048969997,1370.0
Capacity,request1,links$switch_distance,73.79591836734694,133,0.8796992481203008,0.3265428178560506,747079.4844252615,718.1372577608537,1330.0
Capacity,request1,links$switch_distance,75.73469387755102,130,0.8307692307692308,0.37640612938648293,766454.6310832317,649.9392201297367,1300.0
Capacity,request1,links$switch_distance,77.6734693877551,127,0.84251968503937,0.36569561569641845,785766.1899404507,796.1914090876712,1270.0
Capacity,request1,links$switch_distance,79.61224489795919,124,0.7661290322580645,0.42500829198495227,805057.9328505839,671.6311352606879,1240.0
Capacity,request1,links$switch_distance,81.55102040816327,121,0.8099173553719008,0.3939976646880211,824493.6751559156,695.0236335835417,1210.0
Capacity,request1,links$switch_distance,83.48979591836735,118,0.8220338983050848,0.38411527677200047,843914.9083362353,750.8747132506699,1180.0
Capacity,request1,links$switch_distance,85.42857142857143,115,0.8260869565217391,0.38069349381344053,863268.3229812643,700.6589466872204,1150.0
Capacity,request1,links$switch_distance,87.36734693877551,113,0.7433628318584071,0.4387230061282343,882726.5667329024,679.2946442108926,1130.0
Capacity,request1,links$switch_distance,89.3061224489796,110,0.7181818181818181,0.4519441830807396,902124.8608533252,707.4605409591255,1100.0
Capacity,request1,links$switch_distance,91.24489795918367,108,0.7592592592592593,0.42952637185517767,921495.2758881428,675.1152100953158,1080.0
Capacity,request1,links$switch_distance,93.18367346938776,106,0.7358490566037735,0.44297450840239067,940836.7346937656,755.9289460184544,1060.0
Capacity,request1,links$switch_distance,95.12244897959184,104,0.7788461538461539,0.4170336944602445,960157.1821036155,753.8177663033837,1040.0
Capacity,request1,links$switch_distance,97.06122448979592,102,0.803921568627451,0.39898921016390665,979553.4213684306,728.806557498467,1020.0
Capacity,request1,links$switch_distance,99.0,100,0.77,0.42295258468165076,999180.0,701.8014338295787,1000.0
