Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,nodes$gate_duration,5462.727272727273,374,0.9946524064171123,0.07302915082944096,266877.20855614974,3959.254929546517,3740.0
Capacity,request1,nodes$gate_duration,5765.656565656566,373,1.0,0.0,268060.0,3942.779282148816,3730.0
Capacity,request1,nodes$gate_duration,6068.585858585859,370,0.9972972972972973,0.05198752449100364,269682.0,4346.3039725981225,3700.0
Capacity,request1,nodes$gate_duration,6371.515151515152,369,0.997289972899729,0.052057920629535355,270518.53116531164,4380.712896709973,3690.0
Capacity,request1,nodes$gate_duration,6674.444444444445,368,0.9945652173913043,0.07362047226646508,271460.23369565216,4576.137071334976,3680.0
Capacity,request1,nodes$gate_duration,6977.373737373738,366,0.9918032786885246,0.09028736218343446,272736.4344262295,5148.813975394969,3660.0
Capacity,request1,nodes$gate_duration,7280.303030303031,365,0.9972602739726028,0.05234239225902136,273820.8219178082,5428.355789310652,3650.0
Capacity,request1,nodes$gate_duration,7583.232323232324,362,0.9972375690607734,0.052558833122763673,275562.4226519337,5452.802526870728,3620.0
Capacity,request1,nodes$gate_duration,7886.161616161617,362,0.9972375690607734,0.052558833122763673,275999.3867403315,5679.908152435275,3620.0
Capacity,request1,nodes$gate_duration,8189.09090909091,359,0.9972144846796658,0.05277798139692595,277961.29526462394,5688.909446379999,3590.0
Capacity,request1,nodes$gate_duration,8492.020202020203,357,0.9971988795518207,0.05292561240249632,279538.8907563025,5943.489299919452,3570.0
Capacity,request1,nodes$gate_duration,8794.949494949497,357,0.9943977591036415,0.07474292116733998,279806.50420168065,6011.718570594673,3570.0
Capacity,request1,nodes$gate_duration,9097.878787878788,355,0.9943661971830986,0.07495257246871864,281567.37746478873,6170.301819715417,3550.0
Capacity,request1,nodes$gate_duration,9400.808080808081,354,0.9943502824858758,0.07505806184977859,282068.9265536723,6728.586471040785,3540.0
Capacity,request1,nodes$gate_duration,9703.737373737375,351,0.9943019943019943,0.07537722256574382,284171.3703703704,6772.636777050902,3510.0
Capacity,request1,nodes$gate_duration,10006.666666666668,351,0.9943019943019943,0.07537722256574383,284852.95726495725,6635.01896269418,3510.0
Capacity,request1,nodes$gate_duration,10309.595959595961,349,1.0,0.0,285881.53581661894,7196.539261435728,3490.0
Capacity,request1,nodes$gate_duration,10612.525252525253,347,0.9913544668587896,0.09271223738646035,287417.41786743514,7372.4813099744515,3470.0
Capacity,request1,nodes$gate_duration,10915.454545454546,345,1.0,0.0,289356.02898550726,7686.530286676467,3450.0
Capacity,request1,nodes$gate_duration,11218.38383838384,344,0.9941860465116279,0.07613805347299549,290067.66279069765,7895.127000029812,3440.0
Capacity,request1,nodes$gate_duration,11521.313131313133,342,0.9941520467836257,0.07635970006130424,291622.9941520468,8116.694526777598,3420.0
Capacity,request1,nodes$gate_duration,11824.242424242426,341,0.9970674486803519,0.05415303610738822,293093.5131964809,8542.035057703242,3410.0
Capacity,request1,nodes$gate_duration,12127.171717171717,341,0.9941348973607038,0.07647125170556517,293045.68035190617,8383.907532072864,3410.0
Capacity,request1,nodes$gate_duration,12430.10101010101,340,0.9970588235294118,0.05423261445466404,293842.5882352941,8913.069672138334,3400.0
Capacity,request1,nodes$gate_duration,12733.030303030304,337,1.0,0.0,296045.3501483679,8703.100246512202,3370.0
Capacity,request1,nodes$gate_duration,13035.959595959597,336,1.0,0.0,297489.15178571426,9306.37058858695,3360.0
Capacity,request1,nodes$gate_duration,13338.88888888889,334,0.9970059880239521,0.05471756551645827,298791.2754491018,8911.136997295049,3340.0
Capacity,request1,nodes$gate_duration,13641.818181818184,334,0.9970059880239521,0.05471756551645827,298869.69760479045,9576.886389651625,3340.0
Capacity,request1,nodes$gate_duration,13944.747474747475,332,0.9939759036144579,0.07749772060245892,300860.0,10282.414208623573,3320.0
Capacity,request1,nodes$gate_duration,14247.676767676769,331,0.9969788519637462,0.05496497099293128,301600.61933534744,10127.59347884961,3310.0
Capacity,request1,nodes$gate_duration,14550.606060606062,330,0.9939393939393939,0.07773149146638718,302538.63636363635,10407.119945078814,3300.0
Capacity,request1,nodes$gate_duration,14853.535353535355,327,0.9938837920489296,0.0780861484322751,305138.752293578,10573.844316745559,3270.0
Capacity,request1,nodes$gate_duration,15156.464646464648,326,1.0,0.0,305856.4539877301,10190.330564398904,3260.0
Capacity,request1,nodes$gate_duration,15459.39393939394,325,0.9969230769230769,0.0554700196225229,307501.92615384614,10212.424798856915,3250.0
Capacity,request1,nodes$gate_duration,15762.323232323233,325,0.9969230769230769,0.05547001962252291,307272.02461538464,11524.661864272286,3250.0
Capacity,request1,nodes$gate_duration,16065.252525252527,324,1.0,0.0,308615.4166666667,11037.828063313142,3240.0
Capacity,request1,nodes$gate_duration,16368.18181818182,320,0.99375,0.0789329305392304,312211.1,11892.00818399802,3200.0
Capacity,request1,nodes$gate_duration,16671.111111111113,320,1.0,0.0,311996.58125,11876.076000073508,3200.0
Capacity,request1,nodes$gate_duration,16974.040404040406,318,0.9937106918238994,0.0791799727659528,313696.6603773585,11994.569663176637,3180.0
Capacity,request1,nodes$gate_duration,17276.9696969697,317,0.9936908517350158,0.0793043668779836,314485.48895899055,11936.190096892302,3170.0
Capacity,request1,nodes$gate_duration,17579.898989898993,318,0.9905660377358491,0.0968217020997883,313989.28301886795,13030.902584702779,3180.0
Capacity,request1,nodes$gate_duration,17882.828282828283,315,1.0,0.0,316528.0,12441.509069384103,3150.0
Capacity,request1,nodes$gate_duration,18185.757575757576,315,0.9968253968253968,0.0563436169819011,316989.50793650793,12836.747267511684,3150.0
Capacity,request1,nodes$gate_duration,18488.68686868687,313,1.0,0.0,318538.5303514377,13680.80972027757,3130.0
Capacity,request1,nodes$gate_duration,18791.616161616163,311,1.0,0.0,321070.3183279743,14008.19246444455,3110.0
Capacity,request1,nodes$gate_duration,19094.545454545456,310,0.9967741935483871,0.0567961834247065,322299.9032258064,12864.904563481909,3100.0
Capacity,request1,nodes$gate_duration,19397.47474747475,308,1.0,0.0,324288.38636363635,13034.634922653157,3080.0
Capacity,request1,nodes$gate_duration,19700.404040404042,307,0.996742671009772,0.05707301455353494,324762.54071661236,14167.748426777202,3070.0
Capacity,request1,nodes$gate_duration,20003.333333333336,308,1.0,0.0,323713.1038961039,14107.410787338722,3080.0
Capacity,request1,nodes$gate_duration,20306.26262626263,306,0.9967320261437909,0.05716619504750295,326290.3594771242,14475.571970857223,3060.0
Capacity,request1,nodes$gate_duration,20609.191919191922,304,0.9967105263157895,0.057353933467640436,328046.13486842107,14631.971004283714,3040.0
Capacity,request1,nodes$gate_duration,20912.121212121216,305,0.9967213114754099,0.057259833431386825,327276.7213114754,15108.85452323617,3050.0
Capacity,request1,nodes$gate_duration,21215.050505050505,303,1.0,0.0,330000.0330033003,14443.854521650921,3030.0
Capacity,request1,nodes$gate_duration,21517.9797979798,302,0.9867549668874173,0.11451210772568828,330640.5099337748,14979.507416138007,3020.0
Capacity,request1,nodes$gate_duration,21820.909090909092,302,0.9933774834437086,0.08124355260669941,331123.9735099338,15462.471214280467,3020.0
Capacity,request1,nodes$gate_duration,22123.838383838385,301,0.9966777408637874,0.05763904177042349,332022.0332225914,15987.399713698263,3010.0
Capacity,request1,nodes$gate_duration,22426.76767676768,300,0.9933333333333333,0.08151300584956361,332909.92,15675.146330690564,3000.0
Capacity,request1,nodes$gate_duration,22729.69696969697,297,0.9966329966329966,0.05802588531856595,336298.6430976431,16229.377570886892,2970.0
Capacity,request1,nodes$gate_duration,23032.626262626265,296,0.9932432432432432,0.0820600542076616,337205.8108108108,17432.499253649574,2960.0
Capacity,request1,nodes$gate_duration,23335.55555555556,295,0.9966101694915255,0.05822225097395818,338893.71186440677,15802.78696578813,2950.0
Capacity,request1,nodes$gate_duration,23638.48484848485,296,1.0,0.0,337475.6891891892,17929.219769898144,2960.0
Capacity,request1,nodes$gate_duration,23941.414141414145,294,1.0,0.0,340031.112244898,15991.417217971493,2940.0
Capacity,request1,nodes$gate_duration,24244.343434343435,292,0.9965753424657534,0.05852057359806529,342059.0273972603,17807.496610083832,2920.0
Capacity,request1,nodes$gate_duration,24547.272727272728,290,0.996551724137931,0.05872202195147035,343865.15862068965,16825.434972572773,2900.0
Capacity,request1,nodes$gate_duration,24850.20202020202,291,0.993127147766323,0.08275960816253314,343460.6529209622,17667.331724453452,2910.0
Capacity,request1,nodes$gate_duration,25153.131313131315,290,0.996551724137931,0.05872202195147035,344050.77931034483,17809.397309635224,2900.0
Capacity,request1,nodes$gate_duration,25456.060606060608,287,1.0,0.0,347799.66550522647,18099.177894234937,2870.0
Capacity,request1,nodes$gate_duration,25758.9898989899,287,0.9965156794425087,0.05902813361009554,347224.2578397213,17678.34336851065,2870.0
Capacity,request1,nodes$gate_duration,26061.919191919194,286,0.9965034965034965,0.05913123959890826,349244.0,19281.06174516986,2860.0
Capacity,request1,nodes$gate_duration,26364.848484848488,285,1.0,0.0,350178.48421052634,17766.170446727665,2850.0
Capacity,request1,nodes$gate_duration,26667.77777777778,284,0.9964788732394366,0.05933908290969267,351668.0,19543.517729875308,2840.0
Capacity,request1,nodes$gate_duration,26970.707070707074,282,0.9964539007092199,0.05954913341754135,354027.6595744681,19671.294046135714,2820.0
Capacity,request1,nodes$gate_duration,27273.636363636368,282,1.0,0.0,354188.71276595746,19859.472956216578,2820.0
Capacity,request1,nodes$gate_duration,27576.565656565657,281,0.9928825622775801,0.08421412174916221,354715.1886120996,20309.112625248123,2810.0
Capacity,request1,nodes$gate_duration,27879.49494949495,279,1.0,0.0,357914.94623655913,19875.681058164424,2790.0
Capacity,request1,nodes$gate_duration,28182.424242424244,279,0.996415770609319,0.05986843400892496,357626.98924731184,19783.540439285218,2790.0
Capacity,request1,nodes$gate_duration,28485.353535353537,279,0.996415770609319,0.05986843400892497,357306.4516129032,19856.06883896604,2790.0
Capacity,request1,nodes$gate_duration,28788.28282828283,276,1.0,0.0,361820.8695652174,21337.21842784271,2760.0
Capacity,request1,nodes$gate_duration,29091.212121212124,276,1.0,0.0,361153.1956521739,21340.367600943504,2760.0
Capacity,request1,nodes$gate_duration,29394.141414141417,275,1.0,0.0,362896.6618181818,20782.21399967485,2750.0
Capacity,request1,nodes$gate_duration,29697.07070707071,276,0.9963768115942029,0.0601929265428846,361958.8369565217,21486.042926146947,2760.0
Capacity,request1,nodes$gate_duration,30000.000000000004,273,0.9963369963369964,0.06052275326688024,365439.56043956045,21052.0409751131,2730.0
