Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,links$switch_distance,23.3265306122449,210,1.0,0.0,475549.65986398404,751.151618328264,2100.0
Capacity,request1,links$switch_distance,24.29591836734694,202,1.0,0.0,494868.8623963686,738.1061906852576,2020.0
Capacity,request1,links$switch_distance,25.26530612244898,194,0.9896907216494846,0.10127123185047564,514337.05028397305,733.4157187617919,1940.0
Capacity,request1,links$switch_distance,26.23469387755102,187,0.9946524064171123,0.07312724241271307,533731.310706159,713.6833426096524,1870.0
Capacity,request1,links$switch_distance,27.20408163265306,180,0.9888888888888889,0.10511440369749678,553098.299319903,672.4839305674957,1800.0
Capacity,request1,links$switch_distance,28.1734693877551,174,0.9827586206896551,0.13054522973352564,572503.8705135378,712.37250536936,1740.0
Capacity,request1,links$switch_distance,29.142857142857142,168,0.9821428571428571,0.13282802738448587,591863.0952380272,687.7632217673856,1680.0
Capacity,request1,links$switch_distance,30.112244897959183,163,0.9693251533742331,0.1729665950563217,611189.683235306,739.1314033288031,1630.0
Capacity,request1,links$switch_distance,31.081632653061224,158,0.9430379746835443,0.23250699287000293,630626.3239474659,735.7723568182,1580.0
Capacity,request1,links$switch_distance,32.05102040816327,153,0.9869281045751634,0.1139556760886929,650000.8003199334,729.7312792652378,1530.0
Capacity,request1,links$switch_distance,33.0204081632653,149,0.9530201342281879,0.21230938890897125,669388.0290370403,692.3305594025713,1490.0
Capacity,request1,links$switch_distance,33.98979591836735,145,0.9448275862068966,0.2291078816975503,688782.1252639376,726.3512971672535,1450.0
Capacity,request1,links$switch_distance,34.95918367346939,141,0.9645390070921985,0.18560124375085488,708212.0422638697,696.350306048282,1410.0
Capacity,request1,links$switch_distance,35.92857142857143,137,0.948905109489051,0.22099933068875488,727629.8227318082,704.673718381362,1370.0
Capacity,request1,links$switch_distance,36.89795918367347,133,0.9398496240601504,0.23866416420646977,746959.1836733818,748.7363091276264,1330.0
Capacity,request1,links$switch_distance,37.86734693877551,130,1.0,0.0,766385.4003140009,651.8173301183208,1300.0
Capacity,request1,links$switch_distance,38.83673469387755,127,0.9212598425196851,0.2703994462225012,785718.9458462009,629.7423505462301,1270.0
Capacity,request1,links$switch_distance,39.80612244897959,124,0.9758064516129032,0.15427299619963394,805146.6425277649,680.3120957327708,1240.0
Capacity,request1,links$switch_distance,40.775510204081634,121,0.9421487603305785,0.234432671967775,824559.7908583948,717.0685656362936,1210.0
Capacity,request1,links$switch_distance,41.744897959183675,118,0.9322033898305084,0.25246861730411874,843991.1795226759,703.9241428584684,1180.0
Capacity,request1,links$switch_distance,42.714285714285715,115,0.9217391304347826,0.26975707352826817,863381.3664597636,700.5500726368876,1150.0
Capacity,request1,links$switch_distance,43.683673469387756,113,0.8495575221238938,0.35909705557464094,882877.0092105401,696.4103372114521,1130.0
Capacity,request1,links$switch_distance,44.6530612244898,110,0.9090909090909091,0.28879549112895386,901979.4063078706,679.068684718616,1100.0
Capacity,request1,links$switch_distance,45.62244897959184,108,0.8888888888888888,0.31573481518554336,921476.7573696242,676.139859078185,1080.0
Capacity,request1,links$switch_distance,46.59183673469388,106,0.8867924528301887,0.3183515492264467,940817.8667694757,661.6160888737544,1060.0
Capacity,request1,links$switch_distance,47.56122448979592,104,0.8942307692307693,0.30903134697469575,960099.4897956848,733.2266765627809,1040.0
Capacity,request1,links$switch_distance,48.53061224489796,102,0.8725490196078431,0.3351242898575015,979631.8527409796,730.9344643844651,1020.0
Capacity,request1,links$switch_distance,49.5,100,0.87,0.3379976689896311,999130.0,676.5181207305297,1000.0
