Aplicación,request,parámetro,valor,Generated entanglements,Mean fidel,Std fidel,Mean time,Std time,EPS
Capacity,request1,nodes$gate_duration,7886.161616161617,361,0.9695290858725761,0.172117691845163,276827.9833795014,5737.05906751599,3610.0
Capacity,request1,nodes$gate_duration,8189.09090909091,359,0.9637883008356546,0.1870772546098434,277824.43175487465,5854.437218032375,3590.0
Capacity,request1,nodes$gate_duration,8492.020202020203,358,0.9692737430167597,0.17281660081115635,278754.51396648044,6207.763710847922,3580.0
Capacity,request1,nodes$gate_duration,8794.949494949497,356,0.9606741573033708,0.19464259917803403,280423.0224719101,6222.133697664031,3560.0
Capacity,request1,nodes$gate_duration,9097.878787878788,355,0.9690140845070423,0.17352408232201968,281182.9971830986,6300.726405300845,3550.0
Capacity,request1,nodes$gate_duration,9400.808080808081,353,0.9660056657223796,0.18147179210953082,282679.8866855524,6702.73587193629,3530.0
Capacity,request1,nodes$gate_duration,9703.737373737375,352,0.9659090909090909,0.18172103076565743,283536.3465909091,6747.04723423195,3520.0
Capacity,request1,nodes$gate_duration,10006.666666666668,350,0.9771428571428571,0.14966191945541732,285052.58857142855,6879.961326845872,3500.0
Capacity,request1,nodes$gate_duration,10309.595959595961,349,0.9770773638968482,0.14987177384460973,285940.61318051576,7241.509357333906,3490.0
Capacity,request1,nodes$gate_duration,10612.525252525253,347,0.962536023054755,0.19017005091512976,287662.0749279539,7544.021646013858,3470.0
Capacity,request1,nodes$gate_duration,10915.454545454546,346,0.9710982658959537,0.16777298895552623,288407.6300578035,7567.041886881462,3460.0
Capacity,request1,nodes$gate_duration,11218.38383838384,345,0.9739130434782609,0.1596254463243778,289351.74492753623,7961.278681033247,3450.0
Capacity,request1,nodes$gate_duration,11521.313131313133,342,0.9912280701754386,0.09338351865182448,292128.3011695906,8042.952566577138,3420.0
Capacity,request1,nodes$gate_duration,11824.242424242426,342,0.9619883040935673,0.19150467597038742,291984.84210526315,8608.791536725508,3420.0
Capacity,request1,nodes$gate_duration,12127.171717171717,340,0.9588235294117647,0.19899103470536358,293900.34411764704,8704.233033659115,3400.0
Capacity,request1,nodes$gate_duration,12430.10101010101,339,0.9528023598820059,0.21237483440905253,294280.0,9009.567859656283,3390.0
Capacity,request1,nodes$gate_duration,12733.030303030304,338,0.9644970414201184,0.18532163473223026,295555.2840236686,8982.3026309575,3380.0
Capacity,request1,nodes$gate_duration,13035.959595959597,335,0.9611940298507463,0.1934211562286438,298385.1343283582,9379.715208474163,3350.0
Capacity,request1,nodes$gate_duration,13338.88888888889,335,0.9641791044776119,0.18612137284668134,297794.59104477614,9443.099515096479,3350.0
Capacity,request1,nodes$gate_duration,13641.818181818184,333,0.9579579579579579,0.20098710780607607,299604.96396396396,9903.585724246177,3330.0
Capacity,request1,nodes$gate_duration,13944.747474747475,331,0.972809667673716,0.162883924175278,301365.7764350453,10508.10246853642,3310.0
Capacity,request1,nodes$gate_duration,14247.676767676769,331,0.9516616314199395,0.21480495806251657,302031.0422960725,10012.815915404684,3310.0
Capacity,request1,nodes$gate_duration,14550.606060606062,330,0.9575757575757575,0.20186110219081788,302626.8181818182,10716.90567994605,3300.0
Capacity,request1,nodes$gate_duration,14853.535353535355,327,0.9785932721712538,0.1449577144308035,304866.22018348624,10330.306966342054,3270.0
Capacity,request1,nodes$gate_duration,15156.464646464648,326,0.9570552147239264,0.2030443150276084,306088.9079754601,10756.186005663369,3260.0
Capacity,request1,nodes$gate_duration,15459.39393939394,325,0.9753846153846154,0.15518882289081715,306836.0,10657.841382965147,3250.0
Capacity,request1,nodes$gate_duration,15762.323232323233,324,0.9660493827160493,0.18138223336826878,308048.0,11093.537437592076,3240.0
Capacity,request1,nodes$gate_duration,16065.252525252527,323,0.9628482972136223,0.18942688625898585,309110.7894736842,11429.032644338482,3230.0
Capacity,request1,nodes$gate_duration,16368.18181818182,322,0.953416149068323,0.21107381765278174,310268.6708074534,11768.798710999243,3220.0
Capacity,request1,nodes$gate_duration,16671.111111111113,320,0.965625,0.18247578960811064,312361.259375,11600.88225910284,3200.0
Capacity,request1,nodes$gate_duration,16974.040404040406,317,0.9526813880126183,0.21265516167121146,315091.37539432175,11366.355387099611,3170.0
Capacity,request1,nodes$gate_duration,17276.9696969697,319,0.9623824451410659,0.190568409461192,313237.4921630094,12451.777750085206,3190.0
Capacity,request1,nodes$gate_duration,17579.898989898993,316,0.9651898734177216,0.1835893330199609,315705.4082278481,12245.158683415553,3160.0
Capacity,request1,nodes$gate_duration,17882.828282828283,316,0.9493670886075949,0.21959467291744375,316018.7025316456,12370.303560715378,3160.0
Capacity,request1,nodes$gate_duration,18185.757575757576,315,0.9809523809523809,0.13690987185673986,316527.6666666667,12718.739992875451,3150.0
Capacity,request1,nodes$gate_duration,18488.68686868687,314,0.9777070063694268,0.14787038885333242,318068.8152866242,13475.418546172357,3140.0
Capacity,request1,nodes$gate_duration,18791.616161616163,312,0.9615384615384616,0.19261662052660916,320043.5448717949,12785.909034449149,3120.0
Capacity,request1,nodes$gate_duration,19094.545454545456,311,0.9581993569131833,0.20045586466103818,321069.02250803856,13144.8598749378,3110.0
Capacity,request1,nodes$gate_duration,19397.47474747475,310,0.9548387096774194,0.2079935113461084,322462.85806451616,13957.184029436921,3100.0
Capacity,request1,nodes$gate_duration,19700.404040404042,308,0.974025974025974,0.15931661664571928,323608.1168831169,14176.064805877217,3080.0
Capacity,request1,nodes$gate_duration,20003.333333333336,306,0.9673202614379085,0.17808823208679533,325861.8006535948,13860.743008830803,3060.0
Capacity,request1,nodes$gate_duration,20306.26262626263,306,0.9738562091503268,0.15982418283957042,326754.8758169935,13549.077130423584,3060.0
Capacity,request1,nodes$gate_duration,20609.191919191922,304,0.9407894736842105,0.23640745247390282,328113.92763157893,14387.43220844155,3040.0
Capacity,request1,nodes$gate_duration,20912.121212121216,303,0.9570957095709571,0.20297656068331946,328993.08250825084,15169.733445616328,3030.0
Capacity,request1,nodes$gate_duration,21215.050505050505,302,0.956953642384106,0.20329836142343372,330492.23509933776,15502.818993070909,3020.0
Capacity,request1,nodes$gate_duration,21517.9797979798,302,0.956953642384106,0.20329836142343372,330996.75165562914,15638.40700824083,3020.0
Capacity,request1,nodes$gate_duration,21820.909090909092,302,0.9735099337748344,0.16085402753247283,330401.45695364237,15079.707973121338,3020.0
Capacity,request1,nodes$gate_duration,22123.838383838385,299,0.9632107023411371,0.18855969205789488,333492.0,15054.81525701391,2990.0
Capacity,request1,nodes$gate_duration,22426.76767676768,299,0.9464882943143813,0.2254288434365069,333878.96321070235,15729.094994658495,2990.0
Capacity,request1,nodes$gate_duration,22729.69696969697,298,0.9395973154362416,0.23863212659786756,335382.09731543623,15981.507443361374,2980.0
Capacity,request1,nodes$gate_duration,23032.626262626265,298,0.9563758389261745,0.2046009987932764,335350.3624161074,15994.202427834774,2980.0
Capacity,request1,nodes$gate_duration,23335.55555555556,296,0.9594594594594594,0.19755723061392214,337236.3175675676,16602.814927366035,2960.0
Capacity,request1,nodes$gate_duration,23638.48484848485,294,0.9523809523809523,0.21332195646569688,339954.00680272107,16738.24566265637,2940.0
Capacity,request1,nodes$gate_duration,23941.414141414145,293,0.9761092150170648,0.15297018808313573,340682.29010238906,17216.08611973089,2930.0
Capacity,request1,nodes$gate_duration,24244.343434343435,292,0.9794520547945206,0.14210871798634336,342142.05479452055,17171.721398189988,2920.0
Capacity,request1,nodes$gate_duration,24547.272727272728,290,0.9896551724137931,0.10135697846660685,343949.80344827584,17006.702744143844,2900.0
Capacity,request1,nodes$gate_duration,24850.20202020202,290,0.9551724137931035,0.20728297842901275,344228.6206896552,17046.094890974193,2900.0
Capacity,request1,nodes$gate_duration,25153.131313131315,290,0.9482758620689655,0.22185236160473992,344484.45172413794,17657.21292218345,2900.0
Capacity,request1,nodes$gate_duration,25456.060606060608,287,0.9721254355400697,0.16490093958266794,347799.66550522647,18347.841521636998,2870.0
Capacity,request1,nodes$gate_duration,25758.9898989899,284,0.9577464788732394,0.20152210329084586,350934.3098591549,19270.31377843121,2840.0
Capacity,request1,nodes$gate_duration,26061.919191919194,285,0.9614035087719298,0.1929701009141056,350158.4210526316,18405.12837207372,2850.0
Capacity,request1,nodes$gate_duration,26364.848484848488,285,0.9578947368421052,0.2011825675856898,350456.0,18377.721935792146,2850.0
Capacity,request1,nodes$gate_duration,26667.77777777778,283,0.9611307420494699,0.19362570973405052,352610.296819788,19555.36864079895,2830.0
Capacity,request1,nodes$gate_duration,26970.707070707074,285,0.9649122807017544,0.1843252140423331,349946.4210526316,18499.952983331354,2850.0
Capacity,request1,nodes$gate_duration,27273.636363636368,283,0.9611307420494699,0.19362570973405052,352839.17667844525,18828.3628813386,2830.0
Capacity,request1,nodes$gate_duration,27576.565656565657,281,0.9679715302491103,0.1763898257132479,355009.5943060498,19145.53977951811,2810.0
Capacity,request1,nodes$gate_duration,27879.49494949495,280,0.9642857142857143,0.18590914980593837,356814.70357142854,20234.210850255655,2800.0
Capacity,request1,nodes$gate_duration,28182.424242424244,280,0.9535714285714286,0.21078814868296558,356419.55,19991.608534502026,2800.0
Capacity,request1,nodes$gate_duration,28485.353535353537,278,0.9964028776978417,0.059976014390406715,359554.7841726619,19949.817714669905,2780.0
Capacity,request1,nodes$gate_duration,28788.28282828283,277,0.9711191335740073,0.16777479156090333,360775.5667870036,20493.649132552462,2770.0
Capacity,request1,nodes$gate_duration,29091.212121212124,276,0.9601449275362319,0.1959739704691653,362101.8152173913,19910.772212007712,2760.0
Capacity,request1,nodes$gate_duration,29394.141414141417,276,0.9782608695652174,0.14609542606730216,361937.0,21260.66324014632,2760.0
Capacity,request1,nodes$gate_duration,29697.07070707071,275,0.9745454545454545,0.15778829693285704,362384.14181818184,21407.70495319444,2750.0
Capacity,request1,nodes$gate_duration,30000.000000000004,273,0.978021978021978,0.14688095254686037,366208.7912087912,21411.677244683815,2730.0
